time,open,high,low,close,volume
2025-07-04 08:00:00,144.38,144.433,144.183,144.345,37277
2025-07-04 12:00:00,144.346,144.45,144.274,144.425,30302
2025-07-04 16:00:00,144.425,144.57,144.387,144.503,31444
2025-07-04 20:00:00,144.503,144.588,144.418,144.548,35539
2025-07-07 00:00:00,144.378,144.636,144.293,144.354,21689
2025-07-07 04:00:00,144.354,145.001,144.224,144.983,34895
2025-07-07 08:00:00,144.983,145.347,144.939,145.335,47869
2025-07-07 12:00:00,145.335,145.649,145.273,145.59,41824
2025-07-07 16:00:00,145.59,146.147,145.571,146.118,56871
2025-07-07 20:00:00,146.118,146.244,146.012,146.05,34200
2025-07-08 00:00:00,146.017,146.21,145.831,146.162,23371
2025-07-08 04:00:00,146.162,146.448,145.883,146.0,34771
2025-07-08 08:00:00,146.0,146.28,145.942,146.191,44692
2025-07-08 12:00:00,146.191,146.693,146.054,146.652,42834
2025-07-08 16:00:00,146.653,146.979,146.63,146.748,63657
2025-07-08 20:00:00,146.748,146.811,146.517,146.582,32693
2025-07-09 00:00:00,146.543,146.913,146.5,146.794,17980
2025-07-09 04:00:00,146.794,147.181,146.735,147.039,32881
2025-07-09 08:00:00,147.04,147.073,146.598,146.675,38125
2025-07-09 12:00:00,146.675,146.781,146.466,146.49,39197
2025-07-09 16:00:00,146.489,146.568,146.267,146.415,49663
2025-07-09 20:00:00,146.416,146.489,146.247,146.363,23826
2025-07-10 00:00:00,146.309,146.354,145.757,145.82,20083
2025-07-10 04:00:00,145.82,146.414,145.76,146.217,26800
2025-07-10 08:00:00,146.217,146.467,146.064,146.353,38541
2025-07-10 12:00:00,146.353,146.548,146.08,146.437,35586
2025-07-10 16:00:00,146.437,146.787,146.347,146.462,56640
2025-07-10 20:00:00,146.461,146.478,146.167,146.249,27402
2025-07-11 00:00:00,146.21,146.644,146.131,146.555,22084
2025-07-11 04:00:00,146.554,147.187,146.52,147.08,38764
2025-07-11 08:00:00,147.08,147.114,146.719,146.989,46601
2025-07-11 12:00:00,146.988,147.096,146.766,146.971,30590
2025-07-11 16:00:00,146.97,147.525,146.9,147.366,39275
2025-07-11 20:00:00,147.366,147.482,147.315,147.427,19206
2025-07-14 00:00:00,147.149,147.57,146.915,146.954,38782
2025-07-14 04:00:00,146.954,147.442,146.843,147.373,40515
2025-07-14 08:00:00,147.374,147.487,147.174,147.317,46944
2025-07-14 12:00:00,147.317,147.468,147.153,147.388,38482
2025-07-14 16:00:00,147.387,147.76,147.309,147.713,57044
2025-07-14 20:00:00,147.713,147.782,147.67,147.778,26195
2025-07-15 00:00:00,147.68,147.89,147.562,147.584,17598
2025-07-15 04:00:00,147.583,147.823,147.552,147.664,24149
2025-07-15 08:00:00,147.664,147.794,147.549,147.679,31565
2025-07-15 12:00:00,147.68,148.15,147.604,147.896,42027
2025-07-15 16:00:00,147.896,149.025,147.887,148.897,73213
2025-07-15 20:00:00,148.897,148.997,148.805,148.87,25946
2025-07-16 00:00:00,148.84,149.041,148.703,148.98,20939
2025-07-16 04:00:00,148.98,149.184,148.74,148.931,32041
2025-07-16 08:00:00,148.931,148.953,148.616,148.836,38316
2025-07-16 12:00:00,148.836,148.888,148.451,148.708,41924
2025-07-16 16:00:00,148.707,148.929,146.907,148.047,111979
2025-07-16 20:00:00,148.047,148.063,147.487,147.883,35503
2025-07-17 00:00:00,147.798,148.429,147.725,148.386,15546
2025-07-17 04:00:00,148.386,148.663,148.276,148.418,23582
2025-07-17 08:00:00,148.418,148.808,148.364,148.584,28846
2025-07-17 12:00:00,148.583,149.082,148.52,148.718,31492
2025-07-17 16:00:00,148.718,148.754,148.379,148.624,41952
2025-07-17 20:00:00,148.624,148.756,148.55,148.6,19975
2025-07-18 00:00:00,148.571,148.629,148.286,148.586,14502
2025-07-18 04:00:00,148.586,148.723,148.382,148.667,20791
2025-07-18 08:00:00,148.668,148.888,148.499,148.593,23552
2025-07-18 12:00:00,148.592,148.727,148.32,148.358,21841
2025-07-18 16:00:00,148.357,148.736,148.184,148.69,34790
2025-07-18 20:00:00,148.69,148.837,148.657,148.833,18645
2025-07-21 00:00:00,147.954,148.666,147.934,148.389,40713
2025-07-21 04:00:00,148.389,148.563,148.33,148.444,29384
2025-07-21 08:00:00,148.444,148.449,147.691,147.895,46732
2025-07-21 12:00:00,147.894,147.977,147.333,147.492,39001
2025-07-21 16:00:00,147.491,147.727,147.079,147.166,51548
2025-07-21 20:00:00,147.166,147.44,147.115,147.377,25045
2025-07-22 00:00:00,147.324,147.716,147.213,147.49,18321
2025-07-22 04:00:00,147.49,147.675,147.409,147.642,27135
2025-07-22 08:00:00,147.641,147.948,147.605,147.613,36452
2025-07-22 12:00:00,147.612,147.612,146.737,146.804,39226
2025-07-22 16:00:00,146.805,146.893,146.307,146.428,61591
2025-07-22 20:00:00,146.429,146.687,146.424,146.67,26841
2025-07-23 00:00:00,146.579,146.947,146.189,146.442,39954
2025-07-23 04:00:00,146.442,147.204,146.388,146.947,55364
2025-07-23 08:00:00,146.948,147.218,146.592,146.792,52349
