time,open,high,low,close,volume
2024-04-01 16:00:00,163.294,163.381,162.819,162.877,98426
2024-04-01 20:00:00,162.878,162.928,162.794,162.905,48352
2024-04-02 00:00:00,162.838,162.949,162.602,162.866,44746
2024-04-02 04:00:00,162.866,162.944,162.747,162.89,55951
2024-04-02 08:00:00,162.891,162.957,162.619,162.734,27558
2024-04-02 12:00:00,162.735,163.113,162.735,163.054,19373
2024-04-02 16:00:00,163.054,163.334,163.025,163.235,25792
2024-04-02 20:00:00,163.234,163.251,163.133,163.201,9343
2024-04-03 00:00:00,163.238,163.296,163.068,163.21,8250
2024-04-03 04:00:00,163.21,163.384,163.179,163.337,10586
2024-04-03 08:00:00,163.338,163.497,163.263,163.416,14690
2024-04-03 12:00:00,163.447,163.749,163.355,163.669,20055
2024-04-03 16:00:00,163.669,164.326,163.651,164.244,30996
2024-04-03 20:00:00,164.243,164.374,164.214,164.357,10835
2024-04-04 00:00:00,164.279,164.406,164.252,164.348,9905
2024-04-04 04:00:00,164.349,164.505,164.321,164.48,8887
2024-04-04 08:00:00,164.481,164.81,164.382,164.79,17562
2024-04-04 12:00:00,164.79,164.861,164.639,164.812,15873
2024-04-04 16:00:00,164.811,164.917,164.657,164.671,18872
2024-04-04 20:00:00,164.671,164.733,163.794,163.999,23496
2024-04-05 00:00:00,164.005,164.023,163.499,163.612,20654
2024-04-05 04:00:00,163.611,163.811,163.479,163.713,16823
2024-04-05 08:00:00,163.714,164.221,163.605,164.089,19078
2024-04-05 12:00:00,164.088,164.195,163.814,163.939,23668
2024-04-05 16:00:00,163.939,164.439,163.705,164.25,30019
2024-04-05 20:00:00,164.251,164.336,164.174,164.296,14960
2024-04-08 00:00:00,164.065,164.372,164.065,164.259,12293
2024-04-08 04:00:00,164.26,164.544,164.238,164.428,14635
2024-04-08 08:00:00,164.429,164.57,164.387,164.418,20157
2024-04-08 12:00:00,164.417,164.56,164.364,164.552,14886
2024-04-08 16:00:00,164.553,164.849,164.552,164.744,21073
2024-04-08 20:00:00,164.744,164.906,164.696,164.86,9179
2024-04-09 00:00:00,164.812,164.963,164.715,164.953,9983
2024-04-09 04:00:00,164.954,164.98,164.83,164.904,9259
2024-04-09 08:00:00,164.903,164.991,164.797,164.915,14933
2024-04-09 12:00:00,164.915,165.173,164.822,165.137,19271
2024-04-09 16:00:00,165.137,165.174,164.543,164.632,25724
2024-04-09 20:00:00,164.631,164.788,164.594,164.763,11282
2024-04-10 00:00:00,164.729,164.824,164.668,164.733,10477
2024-04-10 04:00:00,164.732,164.796,164.65,164.725,11347
2024-04-10 08:00:00,164.725,164.921,164.663,164.92,13851
2024-04-10 12:00:00,164.921,164.997,163.895,164.287,32979
2024-04-10 16:00:00,164.287,164.349,164.072,164.189,59845
2024-04-10 20:00:00,164.191,164.603,164.032,164.475,38744
2024-04-11 00:00:00,164.494,164.536,164.158,164.189,23108
2024-04-11 04:00:00,164.188,164.369,164.137,164.306,18679
2024-04-11 08:00:00,164.306,164.699,164.291,164.591,31838
2024-04-11 12:00:00,164.591,164.626,163.94,164.176,48160
2024-04-11 16:00:00,164.177,164.53,163.994,164.227,47654
2024-04-11 20:00:00,164.227,164.415,164.203,164.386,17327
2024-04-12 00:00:00,164.376,164.409,164.068,164.074,10304
2024-04-12 04:00:00,164.073,164.322,164.072,164.136,13213
2024-04-12 08:00:00,164.138,164.167,163.57,163.598,28078
2024-04-12 12:00:00,163.599,163.645,162.501,162.611,32658
2024-04-12 16:00:00,162.612,163.119,162.272,162.931,49114
2024-04-12 20:00:00,162.932,163.154,162.869,163.098,21098
2024-04-15 00:00:00,162.662,163.374,162.621,163.373,19505
2024-04-15 04:00:00,163.373,163.868,163.353,163.817,16407
2024-04-15 08:00:00,163.817,164.126,163.813,163.971,33845
2024-04-15 12:00:00,163.97,164.217,163.881,164.165,34700
2024-04-15 16:00:00,164.166,164.435,163.626,164.114,45934
2024-04-15 20:00:00,164.115,164.115,163.748,163.903,23249
2024-04-16 00:00:00,163.887,163.929,163.722,163.831,11195
2024-04-16 04:00:00,163.832,163.904,163.676,163.744,16166
2024-04-16 08:00:00,163.745,164.091,163.698,164.019,29949
2024-04-16 12:00:00,164.015,164.68,164.015,164.527,31756
2024-04-16 16:00:00,164.529,164.613,163.776,164.242,46870
2024-04-16 20:00:00,164.242,164.425,164.077,164.265,33180
2024-04-17 00:00:00,164.253,164.364,164.147,164.321,14483
2024-04-17 04:00:00,164.321,164.493,164.282,164.313,13832
2024-04-17 08:00:00,164.314,164.533,163.925,164.458,35678
2024-04-17 12:00:00,164.456,164.639,164.383,164.442,27448
2024-04-17 16:00:00,164.443,164.746,164.256,164.298,39094
2024-04-17 20:00:00,164.298,164.811,164.235,164.763,24061
2024-04-18 00:00:00,164.72,164.737,164.548,164.622,11339
2024-04-18 04:00:00,164.623,164.795,164.354,164.759,18379
2024-04-18 08:00:00,164.758,164.895,164.688,164.831,24606
2024-04-18 12:00:00,164.83,164.954,164.603,164.604,24555
2024-04-18 16:00:00,164.604,164.864,164.541,164.723,34521
2024-04-18 20:00:00,164.724,164.744,164.521,164.582,17679
2024-04-19 00:00:00,164.588,164.633,164.397,164.501,12418
2024-04-19 04:00:00,164.501,164.508,163.015,164.117,59356
2024-04-19 08:00:00,164.117,164.674,163.887,164.386,36487
2024-04-19 12:00:00,164.385,164.96,164.379,164.819,28373
2024-04-19 16:00:00,164.819,165.025,164.491,164.685,35090
2024-04-19 20:00:00,164.685,164.813,164.597,164.776,20610
2024-04-22 00:00:00,164.504,164.955,164.498,164.779,16683
2024-04-22 04:00:00,164.779,165.065,164.756,165.016,14213
2024-04-22 08:00:00,165.015,165.102,164.7,164.884,23848
2024-04-22 12:00:00,164.88,164.956,164.493,164.651,22808
2024-04-22 16:00:00,164.65,164.92,164.403,164.84,24845
2024-04-22 20:00:00,164.842,165.032,164.829,164.975,11214
2024-04-23 00:00:00,164.93,165.0,164.873,164.986,8706
2024-04-23 04:00:00,164.985,165.011,164.826,164.881,11776
2024-04-23 08:00:00,164.882,165.606,164.626,165.229,26171
2024-04-23 12:00:00,165.228,165.284,164.911,165.22,23817
2024-04-23 16:00:00,165.221,165.736,165.029,165.659,38305
2024-04-23 20:00:00,165.659,165.741,165.433,165.687,13205
2024-04-24 00:00:00,165.673,165.809,165.529,165.781,7921
2024-04-24 04:00:00,165.781,165.854,165.738,165.76,10276
2024-04-24 08:00:00,165.761,165.811,165.434,165.486,18255
2024-04-24 12:00:00,165.487,165.744,165.375,165.589,24078
2024-04-24 16:00:00,165.588,165.883,165.519,165.826,31836
2024-04-24 20:00:00,165.825,166.229,165.821,166.195,15057
2024-04-25 00:00:00,166.08,166.347,165.989,166.31,10993
2024-04-25 04:00:00,166.31,166.663,166.246,166.628,13015
2024-04-25 08:00:00,166.629,167.019,166.629,166.976,25061
2024-04-25 12:00:00,166.976,167.007,166.24,166.46,30834
2024-04-25 16:00:00,166.461,166.949,165.933,166.888,46042
2024-04-25 20:00:00,166.889,167.089,166.806,167.011,17993
2024-04-26 00:00:00,166.815,166.986,166.793,166.947,9398
2024-04-26 04:00:00,166.947,167.495,166.666,167.477,18672
2024-04-26 08:00:00,167.477,168.352,166.456,168.153,43052
2024-04-26 12:00:00,168.15,168.357,167.737,168.061,38216
2024-04-26 16:00:00,168.062,168.676,167.775,168.589,48695
2024-04-26 20:00:00,168.586,169.386,168.528,169.29,19188
2024-04-29 00:00:00,168.773,169.512,168.689,169.402,17265
2024-04-29 04:00:00,169.402,171.591,166.538,167.666,72320
2024-04-29 08:00:00,167.665,168.557,165.631,166.831,99784
2024-04-29 12:00:00,166.836,167.704,166.292,167.4,45410
2024-04-29 16:00:00,167.401,167.981,166.368,167.099,43246
2024-04-29 20:00:00,167.101,167.612,166.793,167.572,33094
2024-04-30 00:00:00,167.397,167.978,167.209,167.924,19389
2024-04-30 04:00:00,167.925,168.046,167.624,167.718,20077
