time,open,high,low,close,volume
2022-07-22 12:00:00,0.62331,0.62676,0.6232,0.62605,16112
2022-07-22 16:00:00,0.62604,0.63042,0.62585,0.62711,28478
2022-07-22 20:00:00,0.62714,0.62744,0.62363,0.62492,12431
2022-07-25 00:00:00,0.62546,0.62565,0.62142,0.62178,6959
2022-07-25 04:00:00,0.62177,0.62401,0.62169,0.62344,14116
2022-07-25 08:00:00,0.62344,0.62609,0.62237,0.62534,15632
2022-07-25 12:00:00,0.62535,0.62795,0.62527,0.62651,16012
2022-07-25 16:00:00,0.62652,0.6273,0.62494,0.62647,24269
2022-07-25 20:00:00,0.62647,0.62709,0.62614,0.62633,9371
2022-07-26 00:00:00,0.62592,0.62667,0.62553,0.62579,4885
2022-07-26 04:00:00,0.62578,0.62801,0.62557,0.62628,10407
2022-07-26 08:00:00,0.62628,0.62666,0.6249,0.62506,11175
2022-07-26 12:00:00,0.62506,0.62548,0.62247,0.62337,14372
2022-07-26 16:00:00,0.62337,0.62473,0.62275,0.62352,20996
2022-07-26 20:00:00,0.62353,0.62389,0.62251,0.62292,8204
2022-07-27 00:00:00,0.62288,0.62473,0.62262,0.62431,5026
2022-07-27 04:00:00,0.62431,0.62463,0.62265,0.62376,12292
2022-07-27 08:00:00,0.62376,0.62413,0.62207,0.62306,14772
2022-07-27 12:00:00,0.62306,0.62443,0.62161,0.62189,14894
2022-07-27 16:00:00,0.62189,0.62194,0.6195,0.61975,15730
2022-07-27 20:00:00,0.61977,0.62776,0.61913,0.62612,31951
2022-07-28 00:00:00,0.62597,0.62673,0.62506,0.62573,5739
2022-07-28 04:00:00,0.62573,0.62753,0.62553,0.62681,18093
2022-07-28 08:00:00,0.62682,0.62927,0.62653,0.62901,19739
2022-07-28 12:00:00,0.62899,0.62913,0.62546,0.62846,32523
2022-07-28 16:00:00,0.62846,0.62891,0.62581,0.62686,40791
2022-07-28 20:00:00,0.62687,0.62977,0.62666,0.62885,10795
2022-07-29 00:00:00,0.62869,0.63006,0.62848,0.62927,6945
2022-07-29 04:00:00,0.62927,0.63198,0.62871,0.63067,19479
2022-07-29 08:00:00,0.63067,0.63291,0.62958,0.63017,25835
2022-07-29 12:00:00,0.63017,0.6304,0.62455,0.6251,20054
2022-07-29 16:00:00,0.62511,0.62781,0.62175,0.62706,29252
2022-07-29 20:00:00,0.62706,0.62963,0.6265,0.62895,7282
2022-08-01 00:00:00,0.62787,0.6299,0.62768,0.6288,6695
2022-08-01 04:00:00,0.6288,0.63026,0.62845,0.62978,14094
2022-08-01 08:00:00,0.62979,0.63312,0.62918,0.63234,14963
2022-08-01 12:00:00,0.63235,0.63419,0.6322,0.63336,15320
2022-08-01 16:00:00,0.63335,0.63526,0.63227,0.63448,26539
2022-08-01 20:00:00,0.63448,0.63449,0.63229,0.63283,10223
2022-08-02 00:00:00,0.63283,0.63433,0.63262,0.63337,8081
2022-08-02 04:00:00,0.63337,0.63403,0.63111,0.6314,18283
2022-08-02 08:00:00,0.63139,0.6317,0.62738,0.62779,21498
2022-08-02 12:00:00,0.62778,0.6302,0.6277,0.62846,14297
2022-08-02 16:00:00,0.62846,0.62978,0.62702,0.62885,29934
2022-08-02 20:00:00,0.62884,0.62889,0.62511,0.62516,15346
2022-08-03 00:00:00,0.62493,0.62585,0.62126,0.62186,9675
2022-08-03 04:00:00,0.62187,0.62634,0.62187,0.62537,15740
2022-08-03 08:00:00,0.62537,0.62707,0.62507,0.62575,17653
2022-08-03 12:00:00,0.62575,0.62731,0.62445,0.62573,15899
2022-08-03 16:00:00,0.62572,0.62592,0.62205,0.62551,28786
2022-08-03 20:00:00,0.62552,0.62813,0.6252,0.62735,11177
2022-08-04 00:00:00,0.62734,0.62836,0.62613,0.62832,6894
2022-08-04 04:00:00,0.62832,0.62956,0.62793,0.62926,9803
2022-08-04 08:00:00,0.62925,0.6307,0.62855,0.63016,13371
2022-08-04 12:00:00,0.63016,0.6315,0.62872,0.62942,16915
2022-08-04 16:00:00,0.62942,0.63058,0.62761,0.62963,24723
2022-08-04 20:00:00,0.62962,0.63126,0.62956,0.63001,10326
