time,open,high,low,close,volume
2024-10-08 17:00:00,0.67306,0.67375,0.67238,0.67285,9142
2024-10-08 18:00:00,0.67285,0.67406,0.67219,0.67372,7561
2024-10-08 19:00:00,0.67372,0.67429,0.6734,0.67382,6983
2024-10-08 20:00:00,0.67383,0.67429,0.67284,0.6741,6185
2024-10-08 21:00:00,0.6741,0.67434,0.67375,0.67419,9545
2024-10-08 22:00:00,0.67422,0.67502,0.67393,0.67489,7455
2024-10-08 23:00:00,0.67489,0.67489,0.67376,0.67378,3567
2024-10-09 00:00:00,0.67447,0.67492,0.67398,0.67439,1004
2024-10-09 01:00:00,0.67439,0.67495,0.67439,0.6747,1761
2024-10-09 02:00:00,0.6747,0.67472,0.67385,0.67391,1901
2024-10-09 03:00:00,0.67391,0.67427,0.67353,0.67411,4177
2024-10-09 04:00:00,0.67411,0.67484,0.6731,0.67421,15283
2024-10-09 05:00:00,0.67421,0.67426,0.67308,0.67337,10946
2024-10-09 06:00:00,0.67337,0.67366,0.67254,0.67298,8530
2024-10-09 07:00:00,0.67298,0.67349,0.67227,0.67303,4655
2024-10-09 08:00:00,0.67303,0.6762,0.67298,0.67438,19243
2024-10-09 09:00:00,0.67438,0.67497,0.67329,0.67331,7617
2024-10-09 10:00:00,0.67331,0.67338,0.67236,0.67313,6508
2024-10-09 11:00:00,0.67313,0.67337,0.67244,0.673,4931
2024-10-09 12:00:00,0.673,0.67401,0.67299,0.6737,3832
2024-10-09 13:00:00,0.67368,0.67392,0.67332,0.6734,3505
2024-10-09 14:00:00,0.67344,0.67354,0.67266,0.67281,3941
2024-10-09 15:00:00,0.67281,0.67317,0.67174,0.67216,4936
2024-10-09 16:00:00,0.67215,0.67239,0.67108,0.67218,6817
2024-10-09 17:00:00,0.67218,0.67243,0.67077,0.67121,6869
2024-10-09 18:00:00,0.67121,0.6728,0.67121,0.67243,5792
2024-10-09 19:00:00,0.67243,0.67245,0.67153,0.67164,3851
2024-10-09 20:00:00,0.67164,0.67196,0.6713,0.67151,3827
2024-10-09 21:00:00,0.67151,0.67186,0.67114,0.67121,3738
2024-10-09 22:00:00,0.67121,0.67175,0.67111,0.67137,3005
2024-10-09 23:00:00,0.67137,0.67201,0.6711,0.67166,3075
2024-10-10 00:00:00,0.67165,0.67175,0.67109,0.6714,1174
2024-10-10 01:00:00,0.6714,0.67175,0.67101,0.67133,1470
2024-10-10 02:00:00,0.67133,0.67209,0.67127,0.67162,2133
2024-10-10 03:00:00,0.67162,0.67225,0.67132,0.67163,4541
2024-10-10 04:00:00,0.67163,0.67276,0.67149,0.67214,9197
2024-10-10 05:00:00,0.67215,0.67312,0.67152,0.67256,8949
2024-10-10 06:00:00,0.67256,0.67338,0.67248,0.6733,5698
2024-10-10 07:00:00,0.6733,0.67405,0.67295,0.67387,3555
2024-10-10 08:00:00,0.67386,0.67426,0.67312,0.67315,5895
2024-10-10 09:00:00,0.67315,0.67348,0.67252,0.67292,4967
2024-10-10 10:00:00,0.67291,0.67339,0.67272,0.67283,4734
2024-10-10 11:00:00,0.67283,0.67293,0.67219,0.67236,4072
2024-10-10 12:00:00,0.67236,0.67257,0.67202,0.67248,2607
2024-10-10 13:00:00,0.67248,0.6727,0.67217,0.67239,2743
2024-10-10 14:00:00,0.67239,0.67243,0.67128,0.67166,3773
2024-10-10 15:00:00,0.67166,0.67391,0.6698,0.6733,21086
2024-10-10 16:00:00,0.6733,0.67399,0.67129,0.67214,14271
2024-10-10 17:00:00,0.67214,0.67288,0.67148,0.67212,13939
2024-10-10 18:00:00,0.67212,0.67341,0.67195,0.67321,10943
2024-10-10 19:00:00,0.67319,0.67379,0.67164,0.67183,9293
2024-10-10 20:00:00,0.67183,0.67338,0.67112,0.6732,10737
2024-10-10 21:00:00,0.6732,0.67332,0.67273,0.67286,8906
2024-10-10 22:00:00,0.67286,0.67384,0.67255,0.6738,7301
2024-10-10 23:00:00,0.6738,0.67446,0.67327,0.67356,3555
2024-10-11 00:00:00,0.67338,0.6741,0.67338,0.67378,696
2024-10-11 01:00:00,0.67378,0.67418,0.67369,0.67398,2750
2024-10-11 02:00:00,0.67398,0.67438,0.67387,0.67411,1848
2024-10-11 03:00:00,0.67411,0.67451,0.67376,0.67416,5322
2024-10-11 04:00:00,0.67417,0.67477,0.67363,0.67409,4351
2024-10-11 05:00:00,0.67408,0.67487,0.67383,0.6745,3085
2024-10-11 06:00:00,0.67451,0.67496,0.67422,0.67477,3839
2024-10-11 07:00:00,0.67477,0.67495,0.67418,0.67423,2897
2024-10-11 08:00:00,0.67423,0.67446,0.67362,0.67367,2313
2024-10-11 09:00:00,0.67367,0.67369,0.67263,0.67334,3655
2024-10-11 10:00:00,0.67334,0.67445,0.67303,0.6743,4029
2024-10-11 11:00:00,0.6743,0.67451,0.67374,0.67382,5162
2024-10-11 12:00:00,0.67383,0.67446,0.67337,0.67356,4026
2024-10-11 13:00:00,0.67356,0.67372,0.67319,0.67348,4140
2024-10-11 14:00:00,0.67349,0.67364,0.67247,0.67305,4188
2024-10-11 15:00:00,0.67305,0.67516,0.6727,0.67331,9039
2024-10-11 16:00:00,0.67331,0.67431,0.6728,0.67411,7034
2024-10-11 17:00:00,0.67411,0.67509,0.67398,0.67448,9364
2024-10-11 18:00:00,0.67449,0.6759,0.67445,0.67547,4793
2024-10-11 19:00:00,0.67548,0.67593,0.67539,0.67579,3698
2024-10-11 20:00:00,0.67579,0.67595,0.67543,0.67576,3562
2024-10-11 21:00:00,0.67576,0.67595,0.6755,0.67564,2976
2024-10-11 22:00:00,0.67564,0.67575,0.67529,0.67536,2165
2024-10-11 23:00:00,0.67538,0.6756,0.67451,0.67451,2556
2024-10-14 00:00:00,0.67368,0.67458,0.67301,0.67399,902
2024-10-14 01:00:00,0.67399,0.67411,0.67306,0.67346,2700
2024-10-14 02:00:00,0.67349,0.67402,0.6723,0.67307,4453
2024-10-14 03:00:00,0.67307,0.67439,0.67268,0.67338,6560
2024-10-14 04:00:00,0.67338,0.67391,0.67225,0.6734,10573
2024-10-14 05:00:00,0.6734,0.67342,0.6722,0.67329,10698
2024-10-14 06:00:00,0.67329,0.67452,0.67295,0.67399,6159
2024-10-14 07:00:00,0.67394,0.67414,0.67368,0.67369,2349
2024-10-14 08:00:00,0.67368,0.6742,0.67349,0.67384,5567
2024-10-14 09:00:00,0.67383,0.67439,0.67334,0.67348,4929
2024-10-14 10:00:00,0.67348,0.67383,0.67293,0.67311,5109
2024-10-14 11:00:00,0.67311,0.6735,0.67257,0.67278,4077
2024-10-14 12:00:00,0.67278,0.67337,0.67229,0.67234,3518
2024-10-14 13:00:00,0.67234,0.67243,0.67181,0.67189,3304
2024-10-14 14:00:00,0.67189,0.672,0.67137,0.67166,3936
2024-10-14 15:00:00,0.67166,0.67196,0.67041,0.67053,5776
2024-10-14 16:00:00,0.67053,0.67378,0.6702,0.6732,9524
2024-10-14 17:00:00,0.6732,0.67374,0.67197,0.67262,9194
2024-10-14 18:00:00,0.67262,0.67278,0.67194,0.67233,7410
2024-10-14 19:00:00,0.67233,0.67247,0.6719,0.67246,4079
2024-10-14 20:00:00,0.67246,0.67246,0.67174,0.67223,3745
2024-10-14 21:00:00,0.67223,0.67255,0.67169,0.67176,3773
2024-10-14 22:00:00,0.67176,0.67252,0.67122,0.67228,6336
2024-10-14 23:00:00,0.67225,0.67267,0.67212,0.67243,2211
2024-10-15 00:00:00,0.6716,0.67251,0.67147,0.67251,486
2024-10-15 01:00:00,0.67251,0.67263,0.67204,0.6725,1525
2024-10-15 02:00:00,0.6725,0.67279,0.67229,0.67252,1956
2024-10-15 03:00:00,0.67252,0.67291,0.67195,0.67277,4011
2024-10-15 04:00:00,0.67277,0.67313,0.67229,0.67287,3857
2024-10-15 05:00:00,0.67287,0.6733,0.67242,0.67268,7474
2024-10-15 06:00:00,0.67269,0.67309,0.67158,0.67176,5324
2024-10-15 07:00:00,0.67176,0.67177,0.67115,0.67135,3821
2024-10-15 08:00:00,0.67135,0.67135,0.67023,0.67083,4989
2024-10-15 09:00:00,0.67083,0.67172,0.67052,0.67161,5327
2024-10-15 10:00:00,0.67161,0.67172,0.67016,0.67075,5918
2024-10-15 11:00:00,0.67075,0.67155,0.67037,0.67155,4854
2024-10-15 12:00:00,0.67155,0.67181,0.67101,0.67134,6475
2024-10-15 13:00:00,0.67134,0.67143,0.67075,0.67088,4461
2024-10-15 14:00:00,0.67088,0.67181,0.67082,0.67148,4733
2024-10-15 15:00:00,0.67148,0.67197,0.67108,0.67164,5581
2024-10-15 16:00:00,0.67165,0.67259,0.67157,0.67195,6221
2024-10-15 17:00:00,0.67196,0.67263,0.67021,0.67168,9595
2024-10-15 18:00:00,0.67168,0.67183,0.67053,0.67076,7268
2024-10-15 19:00:00,0.67078,0.6712,0.67051,0.67064,5155
2024-10-15 20:00:00,0.67064,0.67064,0.66992,0.66998,4998
2024-10-15 21:00:00,0.66998,0.67053,0.66995,0.67013,6054
2024-10-15 22:00:00,0.67013,0.6703,0.66995,0.67002,5554
2024-10-15 23:00:00,0.67001,0.67041,0.6698,0.6701,4313
2024-10-16 00:00:00,0.66992,0.67051,0.66971,0.67004,1422
2024-10-16 01:00:00,0.67004,0.67004,0.66953,0.66976,1953
2024-10-16 02:00:00,0.66974,0.66989,0.66729,0.66777,3133
2024-10-16 03:00:00,0.66777,0.66836,0.66679,0.66796,6095
2024-10-16 04:00:00,0.66797,0.66927,0.66764,0.66916,7782
2024-10-16 05:00:00,0.66916,0.66956,0.66868,0.66909,7226
2024-10-16 06:00:00,0.66909,0.67008,0.66907,0.66929,5595
2024-10-16 07:00:00,0.66929,0.66963,0.66892,0.66904,2341
2024-10-16 08:00:00,0.66904,0.66994,0.66871,0.66974,3423
2024-10-16 09:00:00,0.66974,0.66975,0.66834,0.66896,6962
2024-10-16 10:00:00,0.66896,0.66938,0.6685,0.66907,5379
2024-10-16 11:00:00,0.66908,0.6691,0.66848,0.66896,4676
2024-10-16 12:00:00,0.66896,0.66935,0.66863,0.66883,4538
2024-10-16 13:00:00,0.66883,0.66894,0.668,0.66805,2993
2024-10-16 14:00:00,0.66805,0.66873,0.66803,0.66852,3408
2024-10-16 15:00:00,0.66852,0.66904,0.66734,0.66745,5488
2024-10-16 16:00:00,0.66745,0.66781,0.66704,0.66749,6305
