time,open,high,low,close,volume
2025-06-02 14:00:00,193.222,193.264,193.126,193.139,1506
2025-06-02 14:15:00,193.138,193.18,193.121,193.149,1232
2025-06-02 14:30:00,193.144,193.189,193.106,193.136,1274
2025-06-02 14:45:00,193.136,193.246,193.101,193.233,1367
2025-06-02 15:00:00,193.232,193.38,193.232,193.257,1620
2025-06-02 15:15:00,193.258,193.421,193.243,193.41,1300
2025-06-02 15:30:00,193.412,193.454,193.316,193.392,1441
2025-06-02 15:45:00,193.392,193.52,193.391,193.423,1518
2025-06-02 16:00:00,193.424,193.502,193.315,193.335,1459
2025-06-02 16:15:00,193.335,193.402,193.292,193.331,1502
2025-06-02 16:30:00,193.331,193.455,193.289,193.341,1925
2025-06-02 16:45:00,193.339,193.35,193.17,193.316,2040
2025-06-02 17:00:00,193.306,193.306,192.994,193.26,2785
2025-06-02 17:15:00,193.259,193.394,193.24,193.274,2129
2025-06-02 17:30:00,193.274,193.441,193.235,193.398,2272
2025-06-02 17:45:00,193.397,193.444,193.241,193.352,2154
2025-06-02 18:00:00,193.358,193.452,193.348,193.399,2131
2025-06-02 18:15:00,193.399,193.417,193.298,193.407,1878
2025-06-02 18:30:00,193.408,193.497,193.333,193.477,1992
2025-06-02 18:45:00,193.478,193.545,193.408,193.419,1589
2025-06-02 19:00:00,193.416,193.464,193.339,193.388,1467
2025-06-02 19:15:00,193.388,193.423,193.347,193.37,1235
2025-06-02 19:30:00,193.365,193.399,193.307,193.328,1397
2025-06-02 19:45:00,193.328,193.35,193.269,193.273,1207
2025-06-02 20:00:00,193.271,193.33,193.235,193.248,1092
2025-06-02 20:15:00,193.248,193.307,193.244,193.301,941
2025-06-02 20:30:00,193.302,193.326,193.274,193.31,981
2025-06-02 20:45:00,193.31,193.328,193.252,193.289,1209
2025-06-02 21:00:00,193.288,193.307,193.218,193.241,1286
2025-06-02 21:15:00,193.239,193.318,193.236,193.309,1032
2025-06-02 21:30:00,193.309,193.346,193.284,193.331,1058
2025-06-02 21:45:00,193.331,193.391,193.318,193.379,1039
2025-06-02 22:00:00,193.376,193.397,193.343,193.371,974
2025-06-02 22:15:00,193.369,193.413,193.362,193.382,786
2025-06-02 22:30:00,193.383,193.383,193.312,193.32,813
2025-06-02 22:45:00,193.324,193.328,193.244,193.311,803
2025-06-02 23:00:00,193.312,193.339,193.277,193.33,773
2025-06-02 23:15:00,193.332,193.368,193.329,193.363,561
2025-06-02 23:30:00,193.363,193.372,193.312,193.324,423
2025-06-02 23:45:00,193.324,193.324,193.261,193.279,393
2025-06-03 00:00:00,193.123,193.133,193.107,193.119,237
2025-06-03 00:15:00,193.121,193.139,193.075,193.117,675
2025-06-03 00:30:00,193.118,193.18,193.106,193.127,377
2025-06-03 00:45:00,193.127,193.162,193.123,193.128,289
2025-06-03 01:00:00,193.163,193.233,193.154,193.213,446
2025-06-03 01:15:00,193.208,193.217,193.078,193.1,524
2025-06-03 01:30:00,193.1,193.166,193.092,193.134,334
2025-06-03 01:45:00,193.134,193.138,193.082,193.104,323
2025-06-03 02:00:00,193.104,193.141,193.069,193.122,509
2025-06-03 02:15:00,193.122,193.237,193.117,193.123,507
2025-06-03 02:30:00,193.123,193.146,192.982,193.082,606
2025-06-03 02:45:00,193.082,193.136,193.061,193.083,446
2025-06-03 03:00:00,193.09,193.286,193.077,193.279,1076
2025-06-03 03:15:00,193.279,193.363,193.243,193.254,815
2025-06-03 03:30:00,193.254,193.404,193.219,193.382,830
2025-06-03 03:45:00,193.381,193.413,193.297,193.325,1290
2025-06-03 04:00:00,193.325,193.458,193.322,193.425,1395
2025-06-03 04:15:00,193.429,193.58,193.421,193.574,1178
2025-06-03 04:30:00,193.571,193.808,193.571,193.748,1351
2025-06-03 04:45:00,193.75,193.787,193.661,193.699,1196
2025-06-03 05:00:00,193.697,193.805,193.553,193.565,1074
2025-06-03 05:15:00,193.567,193.608,193.48,193.505,896
2025-06-03 05:30:00,193.505,193.56,193.462,193.549,925
2025-06-03 05:45:00,193.548,193.581,193.481,193.492,984
2025-06-03 06:00:00,193.49,193.517,193.412,193.441,891
2025-06-03 06:15:00,193.441,193.487,193.381,193.4,721
2025-06-03 06:30:00,193.407,193.639,193.406,193.558,1004
2025-06-03 06:45:00,193.556,193.623,193.502,193.519,804
2025-06-03 07:00:00,193.519,193.563,193.452,193.454,758
2025-06-03 07:15:00,193.454,193.479,193.408,193.413,726
2025-06-03 07:30:00,193.413,193.472,193.336,193.364,779
2025-06-03 07:45:00,193.364,193.399,193.266,193.307,759
2025-06-03 08:00:00,193.31,193.417,193.291,193.318,785
2025-06-03 08:15:00,193.318,193.328,193.184,193.203,930
2025-06-03 08:30:00,193.203,193.315,193.203,193.305,901
2025-06-03 08:45:00,193.307,193.394,193.239,193.322,1066
2025-06-03 09:00:00,193.322,193.454,193.315,193.417,1259
2025-06-03 09:15:00,193.417,193.448,193.323,193.403,1205
2025-06-03 09:30:00,193.403,193.457,193.332,193.418,1127
2025-06-03 09:45:00,193.419,193.54,193.341,193.348,1211
2025-06-03 10:00:00,193.343,193.344,193.138,193.15,1546
2025-06-03 10:15:00,193.166,193.19,192.876,193.011,1679
2025-06-03 10:30:00,193.011,193.061,192.941,192.986,1427
2025-06-03 10:45:00,192.984,193.136,192.98,193.092,1345
2025-06-03 11:00:00,193.092,193.102,192.898,192.905,1471
2025-06-03 11:15:00,192.904,192.923,192.721,192.857,1443
2025-06-03 11:30:00,192.857,192.932,192.817,192.923,1147
2025-06-03 11:45:00,192.921,193.018,192.906,192.99,1051
2025-06-03 12:00:00,192.997,193.125,192.913,193.117,1250
2025-06-03 12:15:00,193.117,193.214,193.11,193.18,1021
2025-06-03 12:30:00,193.18,193.188,193.113,193.125,1131
2025-06-03 12:45:00,193.125,193.141,193.056,193.063,1222
2025-06-03 13:00:00,193.06,193.121,193.01,193.083,1199
2025-06-03 13:15:00,193.083,193.207,193.064,193.187,938
2025-06-03 13:30:00,193.185,193.207,193.152,193.177,998
2025-06-03 13:45:00,193.177,193.248,193.155,193.199,1062
2025-06-03 14:00:00,193.199,193.302,193.171,193.268,1283
2025-06-03 14:15:00,193.268,193.315,193.175,193.179,1193
2025-06-03 14:30:00,193.179,193.213,193.119,193.208,1210
2025-06-03 14:45:00,193.208,193.236,193.122,193.206,1202
2025-06-03 15:00:00,193.208,193.247,193.167,193.232,1377
2025-06-03 15:15:00,193.232,193.413,193.232,193.373,1237
2025-06-03 15:30:00,193.373,193.528,193.373,193.506,1401
2025-06-03 15:45:00,193.506,193.674,193.495,193.664,1365
2025-06-03 16:00:00,193.662,193.691,193.582,193.674,1364
2025-06-03 16:15:00,193.676,193.79,193.666,193.756,1329
2025-06-03 16:30:00,193.76,194.02,193.758,193.997,2062
2025-06-03 16:45:00,193.998,194.093,193.91,193.91,1902
