time,open,high,low,close,volume
2025-08-18 04:00:00,3340.46,3358.16,3339.57,3357.43,50109
2025-08-18 08:00:00,3357.44,3358.37,3344.49,3348.54,82622
2025-08-18 12:00:00,3348.53,3351.67,3343.01,3344.66,72523
2025-08-18 16:00:00,3344.66,3344.84,3331.64,3334.2,104897
2025-08-18 20:00:00,3334.2,3334.88,3330.12,3332.76,39505
2025-08-19 00:00:00,3333.21,3339.15,3325.97,3335.12,28082
2025-08-19 04:00:00,3335.12,3341.75,3329.43,3337.65,53779
2025-08-19 08:00:00,3337.65,3341.8,3334.33,3338.02,70825
2025-08-19 12:00:00,3337.87,3345.31,3334.17,3334.8,76460
2025-08-19 16:00:00,3334.8,3339.24,3316.88,3317.51,137514
2025-08-19 20:00:00,3317.5,3320.3,3314.75,3315.39,58515
2025-08-20 00:00:00,3316.42,3317.56,3312.73,3316.0,23129
2025-08-20 04:00:00,3316.01,3320.96,3311.45,3318.62,53175
2025-08-20 08:00:00,3318.62,3327.6,3318.08,3324.77,79207
2025-08-20 12:00:00,3324.8,3344.86,3323.35,3342.71,106020
2025-08-20 16:00:00,3342.7,3350.29,3338.81,3344.94,117484
2025-08-20 20:00:00,3344.93,3349.23,3343.89,3348.4,48802
2025-08-21 00:00:00,3350.97,3352.03,3341.4,3342.27,22391
2025-08-21 04:00:00,3342.27,3346.3,3337.92,3338.2,43647
2025-08-21 08:00:00,3338.2,3341.52,3334.12,3339.45,69725
2025-08-21 12:00:00,3339.44,3345.14,3324.99,3341.74,103925
2025-08-21 16:00:00,3341.75,3348.11,3335.67,3339.76,133680
2025-08-21 20:00:00,3339.77,3342.08,3336.43,3338.33,41473
2025-08-22 00:00:00,3339.97,3340.52,3335.01,3339.53,17271
2025-08-22 04:00:00,3339.49,3340.18,3327.94,3328.38,46572
2025-08-22 08:00:00,3328.38,3335.08,3325.22,3328.82,80069
2025-08-22 12:00:00,3328.81,3331.75,3321.32,3323.56,83976
2025-08-22 16:00:00,3323.55,3378.88,3323.03,3370.38,170620
2025-08-22 20:00:00,3370.39,3375.5,3368.76,3371.81,51814
2025-08-25 00:00:00,3368.67,3370.93,3363.2,3364.83,29622
2025-08-25 04:00:00,3364.83,3368.12,3359.74,3366.04,52884
2025-08-25 08:00:00,3366.04,3369.87,3363.11,3363.88,71387
2025-08-25 12:00:00,3363.87,3371.48,3361.88,3364.56,86521
2025-08-25 16:00:00,3364.54,3376.3,3362.04,3373.66,148688
2025-08-25 20:00:00,3373.68,3374.68,3364.17,3364.56,66771
2025-08-26 00:00:00,3366.51,3386.42,3351.18,3383.24,83404
2025-08-26 04:00:00,3383.23,3384.84,3369.76,3377.27,88559
2025-08-26 08:00:00,3377.27,3379.91,3367.11,3376.48,132537
2025-08-26 12:00:00,3376.47,3380.37,3367.1,3371.69,158316
2025-08-26 16:00:00,3371.7,3389.44,3370.24,3383.04,58019
2025-08-26 20:00:00,3383.05,3391.24,3380.24,3391.2,25468
2025-08-27 00:00:00,3390.71,3393.48,3388.68,3389.55,18861
2025-08-27 04:00:00,3389.56,3390.01,3373.81,3374.96,36654
2025-08-27 08:00:00,3375.0,3385.04,3373.66,3384.56,42282
2025-08-27 12:00:00,3384.57,3385.47,3373.64,3380.99,44178
2025-08-27 16:00:00,3381.05,3398.89,3375.48,3395.5,54397
2025-08-27 20:00:00,3395.49,3397.5,3392.17,3396.1,23825
2025-08-28 00:00:00,3398.0,3399.32,3391.27,3391.93,19543
2025-08-28 04:00:00,3391.95,3392.86,3384.54,3390.14,40850
2025-08-28 08:00:00,3390.15,3401.08,3387.55,3400.75,42601
2025-08-28 12:00:00,3400.76,3408.72,3393.86,3397.03,50733
2025-08-28 16:00:00,3397.21,3417.77,3394.09,3415.34,64008
2025-08-28 20:00:00,3415.29,3423.22,3414.51,3416.66,41161
2025-08-29 00:00:00,3417.0,3417.94,3412.99,3413.45,16710
2025-08-29 04:00:00,3413.45,3413.92,3407.5,3408.84,44494
2025-08-29 08:00:00,3408.88,3414.88,3406.42,3410.2,42200
2025-08-29 12:00:00,3410.3,3416.89,3404.21,3416.52,49643
2025-08-29 16:00:00,3416.74,3449.41,3413.54,3449.02,82635
2025-08-29 20:00:00,3448.88,3453.91,3440.85,3447.88,51296
2025-09-01 00:00:00,3445.82,3452.47,3442.41,3444.08,52185
2025-09-01 04:00:00,3444.02,3486.02,3437.04,3474.99,163377
2025-09-01 08:00:00,3475.0,3489.9,3467.69,3476.84,193797
2025-09-01 12:00:00,3476.85,3477.17,3466.22,3469.46,189834
2025-09-01 16:00:00,3469.47,3481.3,3468.73,3477.2,130899
2025-09-01 20:00:00,3477.21,3478.91,3474.98,3475.82,9919
2025-09-02 00:00:00,3475.83,3485.06,3474.48,3479.18,30347
2025-09-02 04:00:00,3479.18,3508.64,3476.87,3496.68,73557
2025-09-02 08:00:00,3496.65,3497.78,3470.23,3477.64,82010
2025-09-02 12:00:00,3477.66,3494.12,3473.94,3482.19,85525
2025-09-02 16:00:00,3482.19,3528.79,3478.17,3527.55,124718
2025-09-02 20:00:00,3527.74,3540.14,3521.82,3535.74,59895
2025-09-03 00:00:00,3532.65,3546.76,3526.25,3536.11,34153
2025-09-03 04:00:00,3536.11,3545.93,3529.27,3536.82,61140
2025-09-03 08:00:00,3536.82,3541.32,3526.79,3539.89,62505
2025-09-03 12:00:00,3539.91,3551.38,3532.21,3550.17,70227
2025-09-03 16:00:00,3550.17,3572.58,3549.27,3572.49,113080
2025-09-03 20:00:00,3572.55,3578.42,3560.38,3560.63,73891
2025-09-04 00:00:00,3560.18,3564.2,3552.03,3561.54,39525
2025-09-04 04:00:00,3561.54,3563.42,3511.33,3533.02,82229
2025-09-04 08:00:00,3533.03,3545.55,3524.43,3541.09,70712
2025-09-04 12:00:00,3541.07,3553.97,3536.51,3548.13,75414
2025-09-04 16:00:00,3548.13,3558.88,3535.0,3552.56,107789
2025-09-04 20:00:00,3552.56,3555.42,3542.45,3545.04,40188
2025-09-05 00:00:00,3545.37,3556.36,3539.71,3552.06,32572
2025-09-05 04:00:00,3552.05,3559.09,3546.09,3558.38,50223
2025-09-05 08:00:00,3558.39,3561.05,3544.58,3546.09,53828
2025-09-05 12:00:00,3545.9,3586.81,3545.85,3580.3,77250
2025-09-05 16:00:00,3580.38,3600.03,3573.0,3595.34,137569
2025-09-05 20:00:00,3595.35,3597.42,3587.34,3587.52,48374
2025-09-08 00:00:00,3591.77,3596.64,3586.82,3594.18,94429
2025-09-08 04:00:00,3594.19,3597.04,3579.57,3581.5,148487
2025-09-08 08:00:00,3581.5,3617.33,3581.11,3611.4,147325
2025-09-08 12:00:00,3611.4,3626.23,3608.51,3624.05,139932
2025-09-08 16:00:00,3624.05,3646.39,3620.32,3640.43,227845
2025-09-08 20:00:00,3640.43,3641.11,3631.62,3637.15,87300
2025-09-09 00:00:00,3636.04,3640.8,3628.11,3638.49,55013
2025-09-09 04:00:00,3638.49,3657.01,3635.91,3654.97,140842
2025-09-09 08:00:00,3654.98,3659.32,3636.57,3648.04,179373
2025-09-09 12:00:00,3648.04,3656.62,3643.75,3647.28,146989
2025-09-09 16:00:00,3647.29,3674.06,3626.74,3644.93,258203
2025-09-09 20:00:00,3644.94,3646.28,3626.59,3629.39,86578
2025-09-10 00:00:00,3627.37,3640.74,3621.27,3623.89,74652
2025-09-10 04:00:00,3623.87,3643.24,3620.15,3642.95,122750
2025-09-10 08:00:00,3642.94,3648.44,3639.78,3645.7,125729
2025-09-10 12:00:00,3645.71,3657.59,3640.23,3643.87,163656
2025-09-10 16:00:00,3643.86,3655.32,3638.23,3642.71,194016
2025-09-10 20:00:00,3642.71,3649.68,3634.83,3639.15,80220
2025-09-11 00:00:00,3644.14,3647.06,3637.81,3643.86,44712
2025-09-11 04:00:00,3643.86,3649.05,3629.72,3630.55,96611
2025-09-11 08:00:00,3630.55,3638.06,3622.57,3626.24,141040
2025-09-11 12:00:00,3626.24,3643.98,3612.47,3628.94,158808
2025-09-11 16:00:00,3628.95,3641.9,3618.18,3636.01,205241
2025-09-11 20:00:00,3636.02,3637.56,3630.2,3634.04,74674
2025-09-12 00:00:00,3635.92,3638.2,3630.47,3636.53,40692
2025-09-12 04:00:00,3636.52,3655.88,3636.52,3654.85,124697
2025-09-12 08:00:00,3654.81,3656.57,3639.64,3641.14,126680
2025-09-12 12:00:00,3641.13,3652.18,3637.69,3645.4,159929
2025-09-12 16:00:00,3645.4,3654.23,3641.91,3648.97,184791
2025-09-12 20:00:00,3648.96,3650.6,3641.29,3642.72,74513
2025-09-15 00:00:00,3644.62,3645.99,3631.98,3633.26,42696
2025-09-15 04:00:00,3633.26,3646.77,3626.59,3645.58,99572
2025-09-15 08:00:00,3645.59,3646.27,3633.66,3645.46,121037
2025-09-15 12:00:00,3645.46,3651.01,3635.62,3650.34,152929
2025-09-15 16:00:00,3650.35,3685.61,3646.68,3679.21,187405
2025-09-15 20:00:00,3679.21,3682.77,3675.67,3681.09,83789
2025-09-16 00:00:00,3679.73,3686.75,3676.01,3686.26,41841
2025-09-16 04:00:00,3686.31,3689.32,3674.6,3684.23,98386
2025-09-16 08:00:00,3684.22,3697.25,3680.17,3694.12,122850
2025-09-16 12:00:00,3694.11,3699.51,3686.34,3689.25,153161
2025-09-16 16:00:00,3689.27,3703.2,3678.7,3689.59,234727
2025-09-16 20:00:00,3689.59,3693.73,3686.19,3692.28,77281
2025-09-17 00:00:00,3691.47,3695.27,3689.82,3691.45,37008
2025-09-17 04:00:00,3691.45,3692.09,3674.25,3680.71,117519
2025-09-17 08:00:00,3680.71,3685.84,3662.3,3664.86,148806
2025-09-17 12:00:00,3664.86,3679.25,3659.65,3678.52,163719
2025-09-17 16:00:00,3678.71,3688.55,3672.82,3684.73,171125
2025-09-17 20:00:00,3684.74,3707.47,3645.95,3658.94,201881
2025-09-18 00:00:00,3659.26,3671.99,3653.71,3665.12,59900
2025-09-18 04:00:00,3665.12,3668.69,3651.94,3653.61,130292
2025-09-18 08:00:00,3653.61,3665.71,3633.74,3665.55,181543
2025-09-18 12:00:00,3665.57,3672.93,3662.72,3663.22,143199
2025-09-18 16:00:00,3663.22,3664.27,3627.63,3646.56,170578
2025-09-18 20:00:00,3646.58,3647.14,3640.34,3644.09,34511
2025-09-19 00:00:00,3643.06,3643.35,3636.22,3639.97,18708
2025-09-19 04:00:00,3639.96,3660.03,3632.08,3658.84,62233
2025-09-19 08:00:00,3658.86,3661.2,3643.27,3655.51,60697
2025-09-19 12:00:00,3655.5,3659.17,3644.51,3649.25,52094
2025-09-19 16:00:00,3649.25,3676.12,3643.65,3668.29,88464
2025-09-19 20:00:00,3668.27,3685.07,3667.91,3684.57,42127
2025-09-22 00:00:00,3687.91,3692.3,3683.62,3690.78,53384
2025-09-22 04:00:00,3690.78,3697.43,3685.47,3692.1,122980
2025-09-22 08:00:00,3692.09,3722.59,3691.71,3720.46,153990
2025-09-22 12:00:00,3720.46,3728.28,3712.03,3721.67,159660
2025-09-22 16:00:00,3721.7,3739.62,3713.62,3736.98,199526
2025-09-22 20:00:00,3736.98,3748.8,3736.98,3748.12,88858
2025-09-23 00:00:00,3746.76,3750.75,3738.16,3747.16,54102
2025-09-23 04:00:00,3747.17,3759.35,3736.85,3744.73,146303
2025-09-23 08:00:00,3744.73,3775.23,3743.08,3774.08,153653
2025-09-23 12:00:00,3774.07,3791.16,3774.05,3784.07,177548
